38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.53,3.16,0.00
42.00,0.00,0.00,0.00,0.00,5.71,0.48,10.00,4.05,0.00,0.00,0.00,4.05,0.00,0.00,1.90,0.00,0.00,0.00,0.00,0.00
35.00,0.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,4.57,0.00,0.00,4.86,0.00,10.00,0.00,0.00
46.00,0.00,9.78,0.00,0.00,5.87,0.00,0.00,0.00,0.00,3.26,2.39,0.00,0.22,0.00,0.00,0.00,0.00,5.43,0.00,0.00
35.00,0.00,0.00,0.00,4.86,0.00,0.00,0.00,6.86,0.00,1.43,0.00,1.14,0.00,0.00,0.00,0.00,0.00,6.57,0.00,0.00
24.00,0.00,0.00,0.00,3.33,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,0.00
25.00,0.40,0.00,8.00,0.00,0.00,6.00,0.00,0.00,3.20,0.00,0.00,4.40,0.00,0.00,8.00,0.00,0.00,0.00,0.00,2.80
35.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57,0.00,6.57,0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.57
43.00,0.00,0.00,0.00,0.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,4.88,0.00,3.26
38.00,0.00,0.00,2.11,0.00,0.00,0.00,0.00,5.79,0.00,3.68,2.11,0.00,0.00,0.00,3.95,0.00,0.00,0.00,0.00,4.74
33.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45,0.00,0.00,0.00,10.00,0.30,4.24
27.00,0.00,0.00,6.67,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,5.19,0.00,5.93
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,5.67,0.00,0.00,0.00,3.00,2.00,4.67,0.00,0.00
26.00,0.00,0.00,0.00,0.00,8.08,8.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.38,0.00,0.00,0.00,1.54,2.69
51.00,0.00,3.33,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,7.84,0.00,0.00,0.00,0.00,5.10,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,4.36
34.00,3.82,0.00,3.24,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.00,4.12,0.00,0.00,0.00,0.00,0.00,7.65,0.00
31.00,0.00,0.00,0.00,7.74,2.58,5.16,1.94,0.00,0.00,0.00,4.52,0.00,0.00,0.00,0.00,0.00,4.84,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64,0.00,0.00,0.00,0.00,6.36,0.00,0.00,0.00,1.82,5.15,0.00
46.00,3.04,6.30,0.00,0.00,4.13,0.00,0.00,5.22,3.91,0.00,9.35,0.00,0.00,3.04,5.22,0.00,0.00,0.00,0.00,0.00
24.00,0.00,0.00,5.83,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,1.25,0.00,2.50,0.00
32.00,0.00,0.00,2.19,0.00,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,4.38
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,0.00,3.50,0.00,0.00,0.00
40.00,0.00,0.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75,0.00,8.00,0.00,1.50,0.00,0.00,0.00,0.00
41.00,0.00,9.51,2.68,0.00,0.00,4.39,0.00,0.00,8.05,0.00,0.98,0.00,0.00,2.20,0.00,2.44,0.00,0.00,10.00,0.00
40.00,1.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,5.50,0.00,0.00,6.25,0.00,7.25,0.00,0.00,6.75,0.00,0.00,0.00
40.00,0.00,1.50,0.00,0.00,0.00,10.00,0.00,0.00,0.00,5.75,0.00,0.00,0.00,2.50,0.00,0.00,4.50,0.00,0.00,3.00
23.00,6.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.09,0.00,3.48,0.00,0.00,0.00,1.74,0.00,2.61,0.00,10.00,2.61
41.00,0.00,0.00,6.10,0.00,0.00,2.93,2.68,0.00,0.00,0.00,7.07,9.76,0.00,0.00,0.00,0.00,0.00,2.68,2.20,0.00
35.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,5.14,0.00,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57
28.00,3.57,3.57,7.86,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,4.19,0.00,0.00,0.00,0.00,0.00,8.06,0.32,0.00,0.00,0.00,4.84,0.00,0.00,0.00,5.48
32.00,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,0.00,5.94,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.94,0.00
28.00,0.00,10.00,2.86,0.00,0.00,0.00,0.00,0.00,7.14,0.00,0.00,0.00,0.00,10.00,0.00,3.93,1.07,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.30,0.00,7.88,0.00,0.00,0.00,0.00
39.00,0.00,0.00,2.82,5.64,0.00,0.00,3.85,0.00,0.77,10.00,0.00,0.00,0.00,0.00,1.79,9.23,0.00,0.00,4.87,5.90
29.00,0.00,5.86,0.00,0.00,0.00,0.00,1.03,2.07,10.00,7.93,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.28,3.06,0.00,0.00,4.17,0.00,0.00,3.06,0.00,3.89
29.00,0.00,0.00,0.00,2.07,0.00,0.00,0.00,0.00,0.00,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.55,0.00,2.41
40.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,7.50,0.00,0.00,4.75,0.00,0.00,3.00,0.00,0.00,5.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,10.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,6.51,5.58,0.00,1.16
33.00,0.00,0.00,6.06,0.00,3.64,1.52,2.73,0.00,0.00,0.00,0.00,8.18,0.00,0.00,0.00,0.00,0.00,0.00,4.85,0.00
26.00,0.00,0.00,0.00,0.00,0.38,0.00,6.92,2.69,0.00,0.00,0.00,5.38,0.00,6.15,0.00,0.00,0.00,0.00,0.00,5.77
34.00,0.00,0.00,0.00,4.41,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.29,0.00,0.00
26.00,0.00,0.00,0.00,6.92,0.00,0.00,0.00,3.08,8.08,0.00,0.00,10.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,2.89,0.00,0.00,0.00,2.37,0.00,4.47,0.00,2.63,0.00,0.00,0.00,10.00,0.00,0.00,3.68,4.47
46.00,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.91,0.00,6.52,0.00,0.00,4.78,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86,4.29,4.76,0.00,0.00,2.14,0.00,0.95,0.00,10.00,0.00,0.00,0.00
31.00,0.32,4.84,10.00,0.00,0.00,0.00,3.87,0.00,4.84,0.00,0.00,9.03,1.29,0.00,0.00,0.32,0.00,0.00,0.00,0.00
49.00,0.00,0.00,0.00,4.29,0.41,0.00,0.00,0.00,7.35,10.00,0.00,0.00,0.00,0.00,7.96,0.00,1.63,0.00,0.00,6.33
41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.80,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.15,1.46
28.00,3.21,6.79,0.00,2.14,0.00,4.29,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,0.00,0.00
46.00,3.48,0.00,0.00,0.00,1.96,2.17,0.00,0.00,0.00,0.00,0.87,4.57,0.00,0.00,0.00,0.00,0.00,7.61,0.00,7.61
35.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,0.00,0.00,8.86,0.00,0.86,4.57,8.86,0.00,0.00,0.00,0.00,7.43,0.00
38.00,0.79,5.26,0.00,0.00,0.00,1.84,2.89,0.00,0.00,0.00,8.95,10.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00,5.00
37.00,0.00,0.00,0.00,4.32,0.00,0.00,8.38,1.89,0.00,0.00,0.00,0.00,0.00,0.00,3.24,0.00,0.00,0.00,4.32,0.00
31.00,0.00,0.00,0.00,8.71,0.00,1.29,0.00,0.00,0.00,0.00,0.97,0.00,10.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00
28.00,0.00,6.43,0.00,10.00,0.00,2.50,0.00,0.00,4.29,0.00,0.00,3.93,2.86,0.00,0.00,1.43,0.00,0.00,0.00,5.36
33.00,0.00,0.00,0.00,0.00,6.06,0.00,0.00,0.00,0.00,2.12,0.00,0.00,3.94,0.00,0.00,6.06,0.00,6.67,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71,2.86,0.00,0.00,0.00,0.00,4.00,0.00,6.57,0.00,0.00,0.00,0.00,0.00
50.00,0.00,0.00,8.20,0.00,0.00,0.00,0.00,0.00,4.80,0.00,0.00,0.00,6.80,0.00,0.00,2.60,0.00,3.20,0.00,0.00
42.00,8.57,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62,5.00,0.48,4.76,0.00,0.00,0.00
45.00,0.00,0.00,0.00,0.00,0.00,0.00,9.11,6.00,0.00,1.78,5.56,0.00,0.00,0.00,4.44,4.44,0.00,0.00,0.00,2.22
39.00,2.56,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.15,0.00,5.13,0.26,0.00
49.00,0.00,0.00,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.53,0.00,2.04,0.00,0.00
38.00,0.00,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.53,0.00,4.21,1.05,4.21,0.00,0.00,6.32,0.00,0.00,0.00,10.00
54.00,0.00,4.26,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,10.00,0.00,0.00,0.00,2.78,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75,5.25,0.00,0.00,0.00,0.00,4.75,1.25
31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,2.90,0.00
38.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.00,7.37,0.00,1.84,0.00,0.00,6.58,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,5.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.00,0.00,0.00,0.00,0.00,0.00,4.22,0.00,9.78,0.00,0.00,0.00,2.67,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00
36.00,0.00,0.00,0.00,0.00,6.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44,0.00,0.00,0.00,0.00,2.50,5.28,6.11
44.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.05,0.00,0.00,5.00,0.00
38.00,5.26,0.00,0.00,0.00,0.00,0.00,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.21,2.11,0.00
30.00,0.00,0.00,2.67,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.67
39.00,0.00,0.00,0.00,0.00,3.59,0.00,0.00,1.28,4.87,0.00,6.41,0.00,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,3.89,0.00,0.00,3.06,0.00,0.00,0.00,0.00,0.00,6.67,0.00,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.00,2.98,0.00,0.00,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,3.33,0.83,0.00,6.11,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,6.94,0.00,6.94,0.00,0.00,0.00
39.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,4.62,0.00,0.00,2.31
25.00,3.60,1.20,0.00,0.00,0.00,0.00,0.00,0.00,3.20,0.00,0.00,0.00,6.00,0.00,7.60,0.00,5.60,0.00,0.00,0.00
45.00,0.00,5.78,0.00,0.00,4.44,0.22,0.00,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,3.95,1.05,0.00,5.79,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.00,3.79,0.00,10.00,0.00,0.00,2.76,0.00,0.00,0.00,2.07,3.10,0.00,0.00,0.00,4.48,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,6.50,0.00,0.00,6.75,0.00,5.25
32.00,1.25,0.00,0.00,10.00,0.00,3.44,6.25,0.00,1.56,0.00,0.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.41,1.14,0.00,4.55,5.23,0.00,0.00,6.59
40.00,3.25,0.00,7.50,0.00,4.75,6.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,4.25,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,8.11,1.62,7.30,2.43
32.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,2.50,3.44
35.00,0.00,0.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29,6.57,7.43,0.00,1.71,5.43,0.00
29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.55,0.00,5.17,0.00,0.00,0.00,0.00,1.72,0.00,0.00
35.00,3.43,0.00,0.00,6.57,0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,10.00
33.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,4.85,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00
41.00,0.00,0.00,5.85,2.93,5.61,0.00,0.00,0.00,0.00,0.98,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85,6.15,0.00,2.56,0.00,0.00,0.00,0.00,0.00,1.54
45.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89,0.00,6.44,0.00,0.00,0.00
32.00,0.00,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.69,0.00,3.75,0.00,3.44,0.00,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,0.62,1.56,0.00,0.00,8.12,0.00,0.00,5.62,5.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.00,5.78,6.00,0.00,0.00,0.00,0.00,1.33,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.56,10.00,0.67,0.00,0.00
35.00,0.00,0.00,0.00,4.29,0.00,6.57,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,0.00,0.00,3.43,0.00
27.00,0.00,6.30,0.00,2.22,0.00,0.00,10.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37
28.00,2.14,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,7.86,0.00
31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00
36.00,1.67,0.00,0.00,1.67,5.83,0.00,6.11,10.00,0.00,0.00,0.00,8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
50.00,3.80,10.00,0.00,0.20,5.40,0.00,0.00,1.60,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,0.00,3.75,0.00,2.81,0.00,0.00,10.00,0.00,0.00,3.75,0.00,0.00,0.00,1.88,0.00,5.62,0.00,0.00,0.00,0.00
39.00,0.00,0.00,4.87,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,6.41,0.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00
36.00,3.33,7.22,0.00,0.00,0.00,0.00,0.00,6.11,0.00,0.00,0.00,0.00,0.00,0.00,2.78,2.50,3.06,0.00,0.00,0.00
42.00,0.00,3.10,0.00,0.00,0.00,9.29,0.00,0.00,0.00,0.00,10.00,0.00,1.19,0.00,0.00,0.00,1.43,0.00,9.05,0.00
41.00,4.15,3.41,0.00,0.00,0.00,0.00,0.00,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,6.59,0.00,0.00,0.00,0.00
32.00,0.00,0.00,8.44,3.75,0.00,10.00,0.00,0.00,3.75,0.00,0.00,2.50,0.00,0.00,0.00,2.19,4.06,0.00,0.00,5.31
36.00,0.00,0.00,0.00,5.56,6.67,0.00,1.39,0.00,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,4.17,6.39,0.00,0.00,0.00
36.00,1.39,0.00,0.00,0.00,0.00,5.28,0.00,4.17,0.00,0.00,3.33,0.00,0.00,0.00,0.00,5.56,0.00,0.00,2.50,0.00
35.00,4.86,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.00,2.86,0.00,0.00,0.00,10.00
42.00,0.00,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43,0.00,0.00,0.00,0.00,4.29,0.00
29.00,0.00,0.00,0.00,0.69,6.21,0.00,0.00,0.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75,0.00,2.25,0.00,0.00,0.00,0.00,5.50
29.00,3.45,0.00,0.00,0.00,0.00,0.00,3.10,10.00,0.00,0.00,5.17,2.41,0.00,0.00,2.76,0.00,0.00,0.00,0.00,0.00
34.00,0.00,0.00,0.00,2.65,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.12,0.00,0.00,0.00,2.35,0.00,0.00,4.71
39.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.10,0.00,3.59,0.00,10.00,0.00,0.00,0.00,4.87,0.00,0.00,0.00
28.00,0.00,0.00,0.00,0.00,0.00,10.00,1.79,0.00,3.93,2.86,0.00,0.00,0.00,0.00,0.00,3.21,0.00,3.93,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,4.29,6.86,0.00,4.00,0.00
35.00,0.00,0.00,3.71,0.00,0.57,0.00,0.00,4.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,0.00,5.43,0.00,0.00,0.00
47.00,0.00,0.00,0.00,0.00,5.11,7.45,0.00,7.02,0.00,1.70,0.00,0.64,0.00,0.00,0.00,1.06,4.89,0.00,10.00,0.00
25.00,0.00,0.00,0.00,0.00,6.40,0.00,0.00,0.00,0.00,2.80,0.00,4.40,0.00,0.00,0.00,0.00,4.40,2.40,0.00,0.00
32.00,0.00,0.00,5.31,0.00,1.25,5.94,0.00,6.56,0.00,10.00,0.00,0.00,0.00,1.56,0.00,0.00,2.19,0.00,4.69,0.00
41.00,0.00,0.00,0.00,0.00,0.00,3.90,0.00,0.00,2.68,5.61,0.00,8.05,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00,0.00,8.33,0.28,9.44,5.83,0.00,6.94,0.00,0.00,0.00
55.00,0.00,3.09,0.00,0.00,0.00,0.00,6.91,0.00,2.73,0.00,3.64,0.00,0.00,0.00,0.00,4.55,0.00,6.18,0.00,0.00
35.00,0.00,4.57,1.71,0.00,0.00,0.00,7.14,6.00,0.00,3.14,6.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,10.00,0.00,0.00,2.31,0.00,0.00,5.13,0.00,0.00,4.62,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,5.64,0.00
32.00,0.00,0.00,0.00,0.94,0.00,0.00,6.88,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.94,1.88,0.00,0.00,5.31,0.00
38.00,0.00,6.58,0.00,0.00,0.00,0.00,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00
36.00,0.00,1.67,0.00,5.83,0.00,2.78,0.00,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,1.35,0.00,0.00,0.00,8.38,0.00,0.00,0.00,3.78,0.00,0.00,0.00,0.00,2.16,5.41,5.14,0.00
39.00,0.00,0.00,0.00,0.00,0.00,5.90,2.31,0.00,0.00,0.00,0.00,0.00,2.56,0.00,8.72,0.51,0.00,10.00,0.00,8.46
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.67,6.00,0.00,2.67,0.00,3.33,7.00,0.00,0.00
39.00,10.00,0.00,0.00,0.00,4.36,0.00,0.00,0.77,0.00,0.00,0.00,2.82,0.00,5.90,0.00,0.00,0.00,0.00,0.26,0.00
32.00,4.06,0.00,0.00,0.00,0.00,0.00,5.31,0.00,5.00,0.00,0.00,2.50,0.00,9.69,1.88,4.38,0.00,0.00,0.00,0.00
33.00,0.00,0.00,7.88,0.00,0.00,5.15,0.00,5.45,0.91,0.00,0.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,3.64,0.00
32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00
27.00,0.00,2.22,0.00,5.19,0.00,0.00,0.00,7.78,0.00,0.00,1.48,0.00,0.00,0.74,0.00,0.00,5.56,0.00,0.00,0.00
36.00,10.00,0.00,0.00,0.00,3.61,0.00,0.00,3.89,0.00,0.00,0.00,3.61,2.78,0.00,0.00,0.00,0.00,0.00,6.94,0.00
37.00,0.00,0.00,0.00,0.54,4.86,0.00,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.00
34.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.82,1.18,0.00,1.76,0.00,0.00,0.00,4.41,10.00,0.00,0.00,0.00,7.35
42.00,0.00,1.67,2.62,8.33,0.00,0.00,8.81,0.00,0.00,0.00,0.00,3.81,0.00,0.00,0.00,0.00,1.19,0.00,7.38,0.00
44.00,0.00,0.00,0.00,1.14,0.00,0.00,0.00,6.59,0.00,0.00,0.91,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,7.50
51.00,0.00,0.00,0.00,1.57,0.00,0.78,5.88,6.47,0.00,0.00,0.00,2.35,0.00,5.88,0.00,0.00,0.00,0.00,4.71,0.00
25.00,0.00,3.20,0.00,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.60,0.00,0.00,0.00,4.00,6.40
28.00,0.00,0.00,0.00,6.79,0.00,0.00,0.00,0.00,0.71,3.57,0.00,4.64,0.00,9.29,0.36,0.00,0.00,0.00,0.00,0.00
33.00,0.00,8.48,2.42,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94
44.00,0.00,0.00,2.27,5.45,0.00,0.00,0.00,0.00,10.00,8.41,0.00,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73
38.00,10.00,0.00,3.16,0.00,0.00,0.00,3.42,0.00,0.00,0.00,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95
28.00,2.50,0.00,6.43,0.00,0.00,0.00,0.00,6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79,0.00
36.00,0.00,0.00,0.00,0.00,2.50,1.67,0.00,0.00,3.89,0.00,0.00,0.00,10.00,6.94,9.44,5.00,5.28,0.00,0.00,4.17
31.00,0.00,0.00,0.00,0.00,3.23,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.10,0.00,0.00,0.00
29.00,0.00,0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.24,0.00,3.10,4.48,0.00,0.00,0.00,0.00,3.79,6.55
41.00,0.00,0.00,2.20,0.00,0.24,2.20,0.00,0.00,0.00,10.00,4.88,0.00,10.00,4.63,0.00,0.00,0.00,0.00,0.00,4.39
37.00,0.00,0.00,0.00,0.00,0.00,2.70,0.00,1.62,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,9.73,0.00
39.00,0.00,0.00,0.00,8.72,0.00,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,9.74
